track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF635JKD	ENCFF635JKD	ENCSR332BSB	ENCSR074ZCZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF866HLP	ENCFF866HLP	ENCSR036VRV	ENCSR731AJS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF887KTK	ENCFF887KTK	ENCSR670ZSA	ENCSR152FUS	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF910UNZ	ENCFF910UNZ	ENCSR765BSU	ENCSR353QCK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-kidney	kidney	kidney	excretory-system	none	profile	passed
ENCFF048MAY	ENCFF048MAY	ENCSR685ZMP	ENCSR078CVS	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF117EFG	ENCFF117EFG	ENCSR607BTF	ENCSR792VQM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF183YWR	ENCFF183YWR	ENCSR836FIL	ENCSR424OMB	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF248ICV	ENCFF248ICV	ENCSR952SPO	ENCSR059XGM	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF861YCJ	ENCFF861YCJ	ENCSR516CPW	ENCSR338RWJ	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF916RDR	ENCFF916RDR	ENCSR373TDL	ENCSR492VQG	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF164ZVT	ENCFF164ZVT	ENCSR628NEA	ENCSR889XMX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF271VCL	ENCFF271VCL	ENCSR608NWP	ENCSR475GDI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF324FXQ	ENCFF324FXQ	ENCSR164TBP	ENCSR149LGO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF442KJW	ENCFF442KJW	ENCSR909HFI	ENCSR688GFI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF895HYI	ENCFF895HYI	ENCSR933GMM	ENCSR836SEK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lobe-of-liver	liver	liver	digestive-system	none	profile	passed
ENCFF440ZXE	ENCFF440ZXE	ENCSR299INS	ENCSR624DIU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF450PQT	ENCFF450PQT	ENCSR859KGQ	ENCSR228QKN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF508QOU	ENCFF508QOU	ENCSR445XYW	ENCSR314DCI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF562NBI	ENCFF562NBI	ENCSR263IGU	ENCSR557PGT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF626DJH	ENCFF626DJH	ENCSR441MMO	ENCSR894UGP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF639IRH	ENCFF639IRH	ENCSR947VPG	ENCSR013SFC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF744XBN	ENCFF744XBN	ENCSR964VVW	ENCSR701VLP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-lung	lung	lung	respiratory-system	none	profile	passed
ENCFF021UJA	ENCFF021UJA	ENCSR268QCH	ENCSR122DAC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF156CIY	ENCFF156CIY	ENCSR887BNC	ENCSR452KFX	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF449BWZ	ENCFF449BWZ	ENCSR014VAC	ENCSR892XHO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-cortex-interstitium	renal	kidney	excretory-system	none	profile	passed
ENCFF221XAQ	ENCFF221XAQ	ENCSR761ZFA	ENCSR530GKW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF692QEK	ENCFF692QEK	ENCSR986HEN	ENCSR654ONT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF746OTT	ENCFF746OTT	ENCSR540PVZ	ENCSR848TND	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF956AMF	ENCFF956AMF	ENCSR752NTF	ENCSR338TSY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	right-renal-pelvis	renal	kidney	excretory-system	none	profile	passed
ENCFF170BDX	ENCFF170BDX	ENCSR619LHF	ENCSR463ATK	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	profile	passed
ENCFF284ORX	ENCFF284ORX	ENCSR072UYN	ENCSR929CYE	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	profile	passed
ENCFF312ESM	ENCFF312ESM	ENCSR533WFB	ENCSR404ICA	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	profile	passed
ENCFF331DBV	ENCFF331DBV	ENCSR120MOY	ENCSR092SQC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	profile	passed
ENCFF402LQC	ENCFF402LQC	ENCSR672MOG	ENCSR903LXC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	sciatic-nerve	nerve	nerve	peripheral-nervous-system	none	profile	passed
ENCFF379AWF	ENCFF379AWF	ENCSR548QCP	ENCSR878ZYG	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF425LTQ	ENCFF425LTQ	ENCSR846VLJ	ENCSR869SLC	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF462ZJZ	ENCFF462ZJZ	ENCSR355SGJ	ENCSR751NJF	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF715XCZ	ENCFF715XCZ	ENCSR086OGH	ENCSR916WZI	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF595SNN	ENCFF595SNN	ENCSR276ITP	ENCSR428VXG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	sigmoid-colon	colon	large-intestine	digestive-system	none	profile	passed
ENCFF148ZTW	ENCFF148ZTW	ENCSR000EQA	ENCSR321ROO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	skeletal-muscle-cell	muscle	muscle	musculature	none	profile	passed
ENCFF941RCJ	ENCFF941RCJ	ENCSR000EOO	ENCSR233FQG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	skeletal-muscle-myoblast	muscle	muscle	musculature	none	profile	passed
ENCFF122YRU	ENCFF122YRU	ENCSR092OFK	ENCSR430OJL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	skin-of-body	skin	skin	integumental-system	none	profile	passed
ENCFF192PBT	ENCFF192PBT	ENCSR970ZLG	ENCSR229TLU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF281JGG	ENCFF281JGG	ENCSR354FBA	ENCSR363VBV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF293QTA	ENCFF293QTA	ENCSR945RWN	ENCSR876FNB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF320ZEW	ENCFF320ZEW	ENCSR502NDK	ENCSR906VDD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF483JSC	ENCFF483JSC	ENCSR931UQB	ENCSR208LEK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF552LQU	ENCFF552LQU	ENCSR457ILW	ENCSR141OSZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF554FIK	ENCFF554FIK	ENCSR133KBX	ENCSR590MPP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF564TSZ	ENCFF564TSZ	ENCSR116WWW	ENCSR354EJA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF594XBX	ENCFF594XBX	ENCSR188JLO	ENCSR779TXM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF625TQF	ENCFF625TQF	ENCSR594OWA	ENCSR609CXE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF640YYZ	ENCFF640YYZ	ENCSR860NDZ	ENCSR292WEZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF888FIA	ENCFF888FIA	ENCSR565EBN	ENCSR634XOQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	small-intestine	small-intestine	small-intestine	digestive-system	none	profile	passed
ENCFF141WPG	ENCFF141WPG	ENCSR000ENG	ENCSR675REU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	smooth-muscle-cell-of-the-brain-vasculature	brain	brain	central-nervous-system	none	profile	passed
ENCFF071FUE	ENCFF071FUE	ENCSR615WIN	ENCSR875BHJ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF361VUY	ENCFF361VUY	ENCSR678PDD	ENCSR452MYL	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF567ECE	ENCFF567ECE	ENCSR788SOI	ENCSR809DZZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF709OKX	ENCFF709OKX	ENCSR973MKT	ENCSR173PIN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF871HFM	ENCFF871HFM	ENCSR148MFM	ENCSR808GMI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF942KBN	ENCFF942KBN	ENCSR910OQF	ENCSR838NPI	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spinal-cord	spinal	CNS	central-nervous-system	none	profile	passed
ENCFF350TXJ	ENCFF350TXJ	ENCSR694OWY	ENCSR332CFL	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF458YMX	ENCFF458YMX	ENCSR078EBD	ENCSR323QOO	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF619ZJD	ENCFF619ZJD	ENCSR158KCS	ENCSR179QCR	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF639MWI	ENCFF639MWI	ENCSR182VGJ	ENCSR838ZQX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF918BCF	ENCFF918BCF	ENCSR979TCG	ENCSR579CGX	ChromBPNet	sequence contribution scores profile	bigWig	ATAC-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF149YWZ	ENCFF149YWZ	ENCSR597UIG	ENCSR951WVQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF303CYM	ENCFF303CYM	ENCSR567EEO	ENCSR855EMN	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF520DQT	ENCFF520DQT	ENCSR946OIO	ENCSR363APK	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF622OYD	ENCFF622OYD	ENCSR128GBN	ENCSR468RFG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF822XUZ	ENCFF822XUZ	ENCSR679IFH	ENCSR021IRM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	spleen	spleen	spleen	endocrine-system	none	profile	passed
ENCFF047KLW	ENCFF047KLW	ENCSR616AEG	ENCSR078CWH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF055YMK	ENCFF055YMK	ENCSR010TMX	ENCSR559GXZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF058CCW	ENCFF058CCW	ENCSR840QLA	ENCSR984DNC	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF079RYV	ENCFF079RYV	ENCSR965ZWZ	ENCSR788TAZ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF080PLX	ENCFF080PLX	ENCSR799MAX	ENCSR823WJW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF102JHQ	ENCFF102JHQ	ENCSR953UJL	ENCSR242ROY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF109HZZ	ENCFF109HZZ	ENCSR605SQL	ENCSR894QMU	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF111ASO	ENCFF111ASO	ENCSR551LAH	ENCSR593OYE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF139FWE	ENCFF139FWE	ENCSR553WJB	ENCSR541CYH	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF157RVQ	ENCFF157RVQ	ENCSR284GAG	ENCSR813GGO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF162EWI	ENCFF162EWI	ENCSR152AVY	ENCSR695ODM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF164HSG	ENCFF164HSG	ENCSR494IWJ	ENCSR305LCB	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF175WTO	ENCFF175WTO	ENCSR543WNA	ENCSR029KQP	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF185HUL	ENCFF185HUL	ENCSR226LVB	ENCSR003WRD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF217UIC	ENCFF217UIC	ENCSR987GUS	ENCSR937SVO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF267IDI	ENCFF267IDI	ENCSR703AYZ	ENCSR444BKO	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF283HKC	ENCFF283HKC	ENCSR634ZYB	ENCSR210FDQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF309WPU	ENCFF309WPU	ENCSR019MZH	ENCSR879DUF	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF324DRZ	ENCFF324DRZ	ENCSR147QLU	ENCSR829QXM	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF422WOO	ENCFF422WOO	ENCSR840USW	ENCSR106QEG	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF430GVF	ENCFF430GVF	ENCSR075MQZ	ENCSR129MDQ	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF489CDU	ENCFF489CDU	ENCSR607HIL	ENCSR406JJY	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF521KZJ	ENCFF521KZJ	ENCSR050VTC	ENCSR885NTV	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF533AJM	ENCFF533AJM	ENCSR315WAC	ENCSR316PCT	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF552JWO	ENCFF552JWO	ENCSR731DJH	ENCSR149DSA	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF555BDU	ENCFF555BDU	ENCSR323TXQ	ENCSR168OOW	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF578ZCD	ENCFF578ZCD	ENCSR015FZF	ENCSR892SCD	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
ENCFF598MFW	ENCFF598MFW	ENCSR255OGF	ENCSR433NVE	ChromBPNet	sequence contribution scores profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	profile	passed
