track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF599QPA	ENCFF599QPA	ENCSR918TVE	ENCSR170MMS	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF685BVX	ENCFF685BVX	ENCSR808ZMK	ENCSR413MSV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF079THJ	ENCFF079THJ	ENCSR999VDH	ENCSR855ANC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF134NJH	ENCFF134NJH	ENCSR595HZQ	ENCSR265WLZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF153TMF	ENCFF153TMF	ENCSR236KPK	ENCSR025GTZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF270BAT	ENCFF270BAT	ENCSR056PFI	ENCSR473DPG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF577YEA	ENCFF577YEA	ENCSR242RPQ	ENCSR075BMD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF694NRK	ENCFF694NRK	ENCSR178JBL	ENCSR627VXK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF902FFH	ENCFF902FFH	ENCSR338NEI	ENCSR601UXA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF046DSW	ENCFF046DSW	ENCSR648RAX	ENCSR603HZX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF090ZXJ	ENCFF090ZXJ	ENCSR126EVK	ENCSR283EJN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF141ZKG	ENCFF141ZKG	ENCSR656KLT	ENCSR027FLL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF167TUN	ENCFF167TUN	ENCSR566VAK	ENCSR178HDU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF168DHR	ENCFF168DHR	ENCSR989YIV	ENCSR638CZD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF194XBZ	ENCFF194XBZ	ENCSR831QMZ	ENCSR398EUE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF387KNW	ENCFF387KNW	ENCSR689FYA	ENCSR416VPY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF408WPT	ENCFF408WPT	ENCSR035QHH	ENCSR238VPR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF423WUO	ENCFF423WUO	ENCSR802AJE	ENCSR699KFI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF515LEN	ENCFF515LEN	ENCSR129TSG	ENCSR331GAY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF516XAX	ENCFF516XAX	ENCSR336RGT	ENCSR823CJN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF599ACP	ENCFF599ACP	ENCSR552XJI	ENCSR786QPI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF616FZA	ENCFF616FZA	ENCSR395EZY	ENCSR215BSD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF638AAY	ENCFF638AAY	ENCSR212VEN	ENCSR965KKV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF654WZX	ENCFF654WZX	ENCSR267UFM	ENCSR086ALK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF669QRZ	ENCFF669QRZ	ENCSR545KQR	ENCSR670KSX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF734PJO	ENCFF734PJO	ENCSR922YEW	ENCSR620JGM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF894PLX	ENCFF894PLX	ENCSR499IFY	ENCSR320MUC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF917GLO	ENCFF917GLO	ENCSR685PCS	ENCSR197HKB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF921KCV	ENCFF921KCV	ENCSR503RWO	ENCSR732YAH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF931RHN	ENCFF931RHN	ENCSR575VMI	ENCSR900IMX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF986ILX	ENCFF986ILX	ENCSR552RKI	ENCSR917FYG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	placenta	placenta	placenta	reproductive-system	none	none	passed
ENCFF448DLJ	ENCFF448DLJ	ENCSR829MXU	ENCSR321NZH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pons	cell-line	cell-line	cell-line	none	none	passed
ENCFF364EWX	ENCFF364EWX	ENCSR729FNL	ENCSR763OVZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	posterior-cingulate-cortex	cingulate	brain	central-nervous-system	none	none	passed
ENCFF025BIL	ENCFF025BIL	ENCSR887VUC	ENCSR907WJT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF044FIH	ENCFF044FIH	ENCSR579RVI	ENCSR272TWH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF168XOK	ENCFF168XOK	ENCSR694DOX	ENCSR206FDN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF181NBL	ENCFF181NBL	ENCSR612IKQ	ENCSR279PMA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF207WIR	ENCFF207WIR	ENCSR555DLG	ENCSR200CIY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF247YDX	ENCFF247YDX	ENCSR770JCP	ENCSR284XOX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF298PRS	ENCFF298PRS	ENCSR822GDF	ENCSR356SEV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF309NAA	ENCFF309NAA	ENCSR599JZA	ENCSR006UIC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF316GEE	ENCFF316GEE	ENCSR433NEX	ENCSR150BEX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF321HUO	ENCFF321HUO	ENCSR112AKE	ENCSR637GYM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF338CLK	ENCFF338CLK	ENCSR652IZW	ENCSR232HGF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF340PPA	ENCFF340PPA	ENCSR987CQN	ENCSR197OKX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF355BSH	ENCFF355BSH	ENCSR365FVU	ENCSR725IHL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF357LSC	ENCFF357LSC	ENCSR006XFA	ENCSR876CEU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF434WVM	ENCFF434WVM	ENCSR654GSG	ENCSR725JHA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF465OBV	ENCFF465OBV	ENCSR577QZP	ENCSR012UEW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF506RXQ	ENCFF506RXQ	ENCSR908MUU	ENCSR634QJR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF510VAR	ENCFF510VAR	ENCSR924IHU	ENCSR810GRE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF526KFW	ENCFF526KFW	ENCSR729TYE	ENCSR873ZRY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF600TRE	ENCFF600TRE	ENCSR510GRY	ENCSR747VAH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF601YIY	ENCFF601YIY	ENCSR885ZBV	ENCSR877WHN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF610MJH	ENCFF610MJH	ENCSR690CVL	ENCSR436PSQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF611XWB	ENCFF611XWB	ENCSR784GVR	ENCSR440TNT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF634MMV	ENCFF634MMV	ENCSR330LFP	ENCSR416SYF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF671BVY	ENCFF671BVY	ENCSR060UPU	ENCSR739OZZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF687HJW	ENCFF687HJW	ENCSR086PIL	ENCSR607BQJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF690IGW	ENCFF690IGW	ENCSR037PIU	ENCSR025VNG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF700WMG	ENCFF700WMG	ENCSR709PZI	ENCSR934EQZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF708UWH	ENCFF708UWH	ENCSR258POP	ENCSR274UQO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF722YNM	ENCFF722YNM	ENCSR789FJF	ENCSR932TFQ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF730RBK	ENCFF730RBK	ENCSR846VGZ	ENCSR642MZG	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF744JJH	ENCFF744JJH	ENCSR859HEW	ENCSR836HQP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF769MDA	ENCFF769MDA	ENCSR563CZB	ENCSR536OGN	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF817MDH	ENCFF817MDH	ENCSR581LHW	ENCSR770IPC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF833ADW	ENCFF833ADW	ENCSR098ISE	ENCSR250BPU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF834AAD	ENCFF834AAD	ENCSR502FPR	ENCSR638JQB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF844MBQ	ENCFF844MBQ	ENCSR590EFT	ENCSR122RRZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF854ORQ	ENCFF854ORQ	ENCSR943MRO	ENCSR882VUI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF860NWN	ENCFF860NWN	ENCSR059ETS	ENCSR439IID	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF923OOA	ENCFF923OOA	ENCSR730IHD	ENCSR427IHY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF949RHB	ENCFF949RHB	ENCSR628GQE	ENCSR571ZLT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF965GPG	ENCFF965GPG	ENCSR195GUK	ENCSR755WII	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF982AVG	ENCFF982AVG	ENCSR503UFM	ENCSR545CXX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-cingulate-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF098EBY	ENCFF098EBY	ENCSR213DBU	ENCSR914RTI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF695ZFW	ENCFF695ZFW	ENCSR552QUA	ENCSR006QRD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF885NQO	ENCFF885NQO	ENCSR913FZQ	ENCSR114CMC	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF947JCD	ENCFF947JCD	ENCSR324NVG	ENCSR729AQD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	posterior-vena-cava	vena-cava	heart	circulatory-system	none	none	passed
ENCFF757YQF	ENCFF757YQF	ENCSR169KNO	ENCSR863BVZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	progenitor-cell-of-endocrine-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF403ZGV	ENCFF403ZGV	ENCSR999NKW	ENCSR429DQO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF899YBH	ENCFF899YBH	ENCSR564FZH	ENCSR973CMW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	prostate-gland	prostate	testis	reproductive-system	none	none	passed
ENCFF455QTS	ENCFF455QTS	ENCSR040DJK	ENCSR258FIF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF478SUK	ENCFF478SUK	ENCSR774NXA	ENCSR312SIF	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF647KWP	ENCFF647KWP	ENCSR154UWN	ENCSR504WYI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF653ZKP	ENCFF653ZKP	ENCSR890DWH	ENCSR056ZAE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF869THR	ENCFF869THR	ENCSR886VCC	ENCSR629ZQZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF003JST	ENCFF003JST	ENCSR426TPQ	ENCSR005MRB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF041LBB	ENCFF041LBB	ENCSR388DHS	ENCSR754PIB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF097YFK	ENCFF097YFK	ENCSR082PDJ	ENCSR530WDD	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF318FIM	ENCFF318FIM	ENCSR108SYM	ENCSR705JPE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	psoas-muscle	muscle	muscle	musculature	none	none	passed
ENCFF493VCZ	ENCFF493VCZ	ENCSR000EOG	ENCSR313RDW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	pulmonary-artery-endothelial-cell	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF461OOI	ENCFF461OOI	ENCSR493VDS	ENCSR390LSY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	putamen	putamen	brain	central-nervous-system	none	none	passed
ENCFF107XJD	ENCFF107XJD	ENCSR254AGA	ENCSR615RQE	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF167PXY	ENCFF167PXY	ENCSR656QYL	ENCSR696LFL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF242RTC	ENCFF242RTC	ENCSR851ZFT	ENCSR634EAJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF275YMW	ENCFF275YMW	ENCSR155NPL	ENCSR596EZJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF473VWL	ENCFF473VWL	ENCSR550UWM	ENCSR100RQO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF498XED	ENCFF498XED	ENCSR129KIV	ENCSR828UUI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF508RRC	ENCFF508RRC	ENCSR849OKE	ENCSR428GNJ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF790TPO	ENCFF790TPO	ENCSR524DWS	ENCSR606XWT	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF854JAM	ENCFF854JAM	ENCSR828RNY	ENCSR286LMR	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF970JIY	ENCFF970JIY	ENCSR932DHT	ENCSR093WSI	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF987HAC	ENCFF987HAC	ENCSR022ECC	ENCSR670AUO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortex-interstitium	renal	kidney	excretory-system	none	none	passed
ENCFF529FCN	ENCFF529FCN	ENCSR000EOK	ENCSR884QAZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-cortical-epithelial-cell	epithelial	epithelial	integumental-system	none	none	passed
ENCFF025GOG	ENCFF025GOG	ENCSR141DMX	ENCSR938RWM	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF115MPA	ENCFF115MPA	ENCSR606UAR	ENCSR717YBA	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF269PAX	ENCFF269PAX	ENCSR913NYL	ENCSR843IAZ	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF405HUZ	ENCFF405HUZ	ENCSR911YVV	ENCSR607WVP	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF476RGK	ENCFF476RGK	ENCSR301RCD	ENCSR771GLY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF511EVZ	ENCFF511EVZ	ENCSR580OAH	ENCSR245HRL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF551ISR	ENCFF551ISR	ENCSR619DRM	ENCSR270KMO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF589FNR	ENCFF589FNR	ENCSR364TKL	ENCSR302PCL	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF874RIE	ENCFF874RIE	ENCSR956ZHU	ENCSR551OOY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF880VMF	ENCFF880VMF	ENCSR554WUJ	ENCSR696FIH	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	renal-pelvis	renal	kidney	excretory-system	none	none	passed
ENCFF083HKI	ENCFF083HKI	ENCSR820ICX	ENCSR844KBU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF242CCW	ENCFF242CCW	ENCSR474GZQ	ENCSR297VLK	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF525FYU	ENCFF525FYU	ENCSR621ENC	ENCSR889CEX	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	retina	retina	eye	sensory-system	none	none	passed
ENCFF788FYH	ENCFF788FYH	ENCSR062SVK	ENCSR400SCB	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF948BAK	ENCFF948BAK	ENCSR984SQJ	ENCSR158MHO	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	DNase-seq	none	right-atrium-auricular-region	atrium	heart	circulatory-system	none	none	passed
ENCFF132TVY	ENCFF132TVY	ENCSR822BAD	ENCSR811MAY	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF180KQM	ENCFF180KQM	ENCSR213YPO	ENCSR934UQV	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF745BCY	ENCFF745BCY	ENCSR177JWR	ENCSR848OXW	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
ENCFF844WQP	ENCFF844WQP	ENCSR452OSK	ENCSR940IWU	ChromBPNet	normalized bias-corrected predicted signal profile	bigWig	ATAC-seq	none	right-cardiac-atrium	cardiac	heart	circulatory-system	none	none	passed
