track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF943NSM	ENCFF943NSM	ENCSR011NJP	ENCSR379AWE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18858	cell-line	cell-line	cell-line	none	counts	passed
ENCFF748QDT	ENCFF748QDT	ENCSR628PLS	ENCSR370TTM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18861	cell-line	cell-line	cell-line	none	counts	passed
ENCFF926CQZ	ENCFF926CQZ	ENCSR492FJO	ENCSR060QUG	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18867	cell-line	cell-line	cell-line	none	counts	passed
ENCFF844TSA	ENCFF844TSA	ENCSR580JBA	ENCSR777VRB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18868	cell-line	cell-line	cell-line	none	counts	passed
ENCFF876CWL	ENCFF876CWL	ENCSR684KUG	ENCSR923IXX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	counts	passed
ENCFF560HCI	ENCFF560HCI	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	counts	passed
ENCFF401JMD	ENCFF401JMD	ENCSR487QSB	ENCSR074UXK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	counts	passed
ENCFF067KLI	ENCFF067KLI	ENCSR917WJS	ENCSR731VRA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	counts	passed
ENCFF787PID	ENCFF787PID	ENCSR512FHU	ENCSR978KVO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	counts	passed
ENCFF696QFK	ENCFF696QFK	ENCSR419UYY	ENCSR079ORC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	counts	passed
ENCFF364QFB	ENCFF364QFB	ENCSR637MUF	ENCSR904MSH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	counts	passed
ENCFF056RFK	ENCFF056RFK	ENCSR409YCK	ENCSR903NIW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	counts	passed
ENCFF934YED	ENCFF934YED	ENCSR425WQW	ENCSR239XHL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	counts	passed
ENCFF034VSV	ENCFF034VSV	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	counts	passed
ENCFF474ZVP	ENCFF474ZVP	ENCSR231BZU	ENCSR683XSR	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	counts	passed
ENCFF791CCV	ENCFF791CCV	ENCSR335JVB	ENCSR769XEI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	counts	passed
ENCFF532ZEH	ENCFF532ZEH	ENCSR372IGW	ENCSR165KAD	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	counts	passed
ENCFF933GIG	ENCFF933GIG	ENCSR839IAD	ENCSR608VHS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	counts	passed
ENCFF904IHY	ENCFF904IHY	ENCSR134OSR	ENCSR505PUV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	counts	passed
ENCFF310GMA	ENCFF310GMA	ENCSR454UTH	ENCSR317ONA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	counts	passed
ENCFF673JSW	ENCFF673JSW	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	counts	passed
ENCFF967PZY	ENCFF967PZY	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	counts	passed
ENCFF839MCH	ENCFF839MCH	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	counts	passed
ENCFF734KGZ	ENCFF734KGZ	ENCSR635AIF	ENCSR692YYD	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	counts	passed
ENCFF553LUE	ENCFF553LUE	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	counts	passed
ENCFF773PWR	ENCFF773PWR	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	counts	passed
ENCFF363MGZ	ENCFF363MGZ	ENCSR512YXO	ENCSR282RKE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	counts	passed
ENCFF645ICN	ENCFF645ICN	ENCSR024WOD	ENCSR310ESW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	counts	passed
ENCFF151MWJ	ENCFF151MWJ	ENCSR902CFR	ENCSR780HLI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	counts	passed
ENCFF919EDJ	ENCFF919EDJ	ENCSR424KQH	ENCSR050VGU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	counts	passed
ENCFF716TCL	ENCFF716TCL	ENCSR960KGO	ENCSR576OPE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	counts	passed
ENCFF369ACE	ENCFF369ACE	ENCSR408IVU	ENCSR134EDE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	counts	passed
ENCFF062VOV	ENCFF062VOV	ENCSR939EVW	ENCSR637GED	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	counts	passed
ENCFF038KOY	ENCFF038KOY	ENCSR954BDA	ENCSR985TLT	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	counts	passed
ENCFF877QGF	ENCFF877QGF	ENCSR122NDR	ENCSR318EBC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	counts	passed
ENCFF489SYW	ENCFF489SYW	ENCSR214EIV	ENCSR281GJA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	counts	passed
ENCFF213MAZ	ENCFF213MAZ	ENCSR422RPD	ENCSR280VKC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	counts	passed
ENCFF203JTL	ENCFF203JTL	ENCSR233HSC	ENCSR615NIB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	counts	passed
ENCFF269OOV	ENCFF269OOV	ENCSR315QWI	ENCSR578BCV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	counts	passed
ENCFF040HQO	ENCFF040HQO	ENCSR275LCF	ENCSR592QHK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	counts	passed
ENCFF415GTZ	ENCFF415GTZ	ENCSR641KNU	ENCSR896WEM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	counts	passed
ENCFF124USQ	ENCFF124USQ	ENCSR217TAW	ENCSR174HCP	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	counts	passed
ENCFF703OCJ	ENCFF703OCJ	ENCSR485TLP	ENCSR686RDV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	counts	passed
ENCFF046RCN	ENCFF046RCN	ENCSR004SUL	ENCSR397BXY	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	counts	passed
ENCFF893NWH	ENCFF893NWH	ENCSR108PUO	ENCSR871HMB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	counts	passed
ENCFF769XBP	ENCFF769XBP	ENCSR000EMU	ENCSR337VRS	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF857FOC	ENCFF857FOC	ENCSR809CEA	ENCSR043HVG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	counts	passed
ENCFF751GKS	ENCFF751GKS	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	counts	passed
ENCFF051XUJ	ENCFF051XUJ	ENCSR964WHY	ENCSR878NYN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF211TEF	ENCFF211TEF	ENCSR943SYS	ENCSR319BRN	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF219JNX	ENCFF219JNX	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF268RGC	ENCFF268RGC	ENCSR275ICP	ENCSR048BTS	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF356LNN	ENCFF356LNN	ENCSR754LIN	ENCSR071OAC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF545CVL	ENCFF545CVL	ENCSR017OZH	ENCSR085BHC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	counts	passed
ENCFF696GNS	ENCFF696GNS	ENCSR620QNS	ENCSR189QVD	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF721HIQ	ENCFF721HIQ	ENCSR895KTN	ENCSR516FBL	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	counts	passed
ENCFF052UTB	ENCFF052UTB	ENCSR038XTK	ENCSR297JWM	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	counts	passed
ENCFF159MRF	ENCFF159MRF	ENCSR872WGW	ENCSR799MEK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF881WGT	ENCFF881WGT	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	counts	passed
ENCFF148NMN	ENCFF148NMN	ENCSR000ENR	ENCSR893IIV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	counts	passed
ENCFF037LQO	ENCFF037LQO	ENCSR672EWY	ENCSR431UBV	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	counts	passed
ENCFF194MPD	ENCFF194MPD	ENCSR400ISH	ENCSR998AJO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	counts	passed
ENCFF503RQE	ENCFF503RQE	ENCSR189VFC	ENCSR903YIU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	counts	passed
ENCFF643RBI	ENCFF643RBI	ENCSR905PWV	ENCSR627LHW	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	counts	passed
ENCFF437JQD	ENCFF437JQD	ENCSR821JHD	ENCSR033SUK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	counts	passed
ENCFF285VJX	ENCFF285VJX	ENCSR821QHC	ENCSR435SFV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	counts	passed
ENCFF884ZZP	ENCFF884ZZP	ENCSR180HEL	ENCSR536GOE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	counts	passed
ENCFF765VCR	ENCFF765VCR	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	counts	passed
ENCFF352VOP	ENCFF352VOP	ENCSR404OEO	ENCSR092LQB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	counts	passed
ENCFF505XCT	ENCFF505XCT	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	counts	passed
ENCFF726ZNQ	ENCFF726ZNQ	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	counts	passed
ENCFF414PLS	ENCFF414PLS	ENCSR368FYV	ENCSR551XEC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	counts	passed
ENCFF998CBG	ENCFF998CBG	ENCSR420RVW	ENCSR385TLV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	counts	passed
ENCFF357AII	ENCFF357AII	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	counts	passed
ENCFF097RSJ	ENCFF097RSJ	ENCSR621JYI	ENCSR266ITU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	counts	passed
ENCFF174SYR	ENCFF174SYR	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	counts	passed
ENCFF551UNP	ENCFF551UNP	ENCSR123WME	ENCSR427BPQ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	counts	passed
ENCFF604FNQ	ENCFF604FNQ	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	counts	passed
ENCFF646HDJ	ENCFF646HDJ	ENCSR038WVV	ENCSR667UVH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	counts	passed
ENCFF658JBG	ENCFF658JBG	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	counts	passed
ENCFF431LAM	ENCFF431LAM	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	counts	passed
ENCFF048SXX	ENCFF048SXX	ENCSR381LJX	ENCSR649BNO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	counts	passed
ENCFF333GDB	ENCFF333GDB	ENCSR249FXU	ENCSR660MNT	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	counts	passed
ENCFF706QCL	ENCFF706QCL	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	counts	passed
ENCFF860ESZ	ENCFF860ESZ	ENCSR487SOP	ENCSR459IBO	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	counts	passed
ENCFF343UYN	ENCFF343UYN	ENCSR040PBN	ENCSR166OAU	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	counts	passed
ENCFF948VSY	ENCFF948VSY	ENCSR359HFH	ENCSR553FAH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	counts	passed
ENCFF279SMB	ENCFF279SMB	ENCSR608KJD	ENCSR371COC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	counts	passed
ENCFF414GHS	ENCFF414GHS	ENCSR833ACP	ENCSR180LMS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	counts	passed
ENCFF167OQJ	ENCFF167OQJ	ENCSR962ITF	ENCSR232YHY	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	counts	passed
ENCFF418MWZ	ENCFF418MWZ	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	counts	passed
ENCFF036WKL	ENCFF036WKL	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	counts	passed
ENCFF802YVS	ENCFF802YVS	ENCSR940YDN	ENCSR166TNL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	counts	passed
ENCFF507RTP	ENCFF507RTP	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	counts	passed
ENCFF277NUK	ENCFF277NUK	ENCSR063UNG	ENCSR357FCL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	counts	passed
ENCFF158QVO	ENCFF158QVO	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	counts	passed
ENCFF792GYZ	ENCFF792GYZ	ENCSR528YDD	ENCSR188AGI	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	counts	passed
ENCFF487YMK	ENCFF487YMK	ENCSR025MEO	ENCSR658PPY	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	counts	passed
ENCFF696LAQ	ENCFF696LAQ	ENCSR824DUE	ENCSR414LUN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	counts	passed
ENCFF456CIE	ENCFF456CIE	ENCSR839UOB	ENCSR809YVS	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	counts	passed
ENCFF987VLF	ENCFF987VLF	ENCSR376YMU	ENCSR987LMB	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	counts	passed
ENCFF182FZI	ENCFF182FZI	ENCSR858GTE	ENCSR509OSN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	counts	passed
ENCFF712TVG	ENCFF712TVG	ENCSR322SBN	ENCSR637NUL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	counts	passed
ENCFF057LDS	ENCFF057LDS	ENCSR345NVR	ENCSR987QAP	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	counts	passed
ENCFF603NMW	ENCFF603NMW	ENCSR163KRG	ENCSR694IPL	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	counts	passed
ENCFF057CMR	ENCFF057CMR	ENCSR624CTU	ENCSR001QFX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	counts	passed
ENCFF700UPS	ENCFF700UPS	ENCSR594TMY	ENCSR949GNF	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	counts	passed
ENCFF955VPS	ENCFF955VPS	ENCSR278JWM	ENCSR170RXX	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	counts	passed
ENCFF597ZKS	ENCFF597ZKS	ENCSR835WBW	ENCSR061TSC	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	counts	passed
ENCFF591ZZS	ENCFF591ZZS	ENCSR000RBT	ENCSR716EMN	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	counts	passed
ENCFF710JJT	ENCFF710JJT	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	counts	passed
ENCFF299IFC	ENCFF299IFC	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF478KFH	ENCFF478KFH	ENCSR000ENU	ENCSR662EPX	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	counts	passed
ENCFF814QAP	ENCFF814QAP	ENCSR889WKL	ENCSR849AMW	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	counts	passed
ENCFF318FLC	ENCFF318FLC	ENCSR000EMF	ENCSR862EQC	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	counts	passed
ENCFF244NWI	ENCFF244NWI	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	counts	passed
ENCFF821OGQ	ENCFF821OGQ	ENCSR814KRX	ENCSR824NOI	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HT-29	cell-line	cell-line	cell-line	none	counts	passed
ENCFF431UFX	ENCFF431UFX	ENCSR000FDI	ENCSR700ULB	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HT1080	cell-line	cell-line	cell-line	none	counts	passed
ENCFF118QCH	ENCFF118QCH	ENCSR000ENO	ENCSR231LNG	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF784CKT	ENCFF784CKT	ENCSR959ZXU	ENCSR098ONJ	ChromBPNet	sequence contribution scores counts	bigWig	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	counts	passed
ENCFF285SNE	ENCFF285SNE	ENCSR042AWH	ENCSR616TYK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	counts	passed
ENCFF965JPY	ENCFF965JPY	ENCSR291GJU	ENCSR476FKK	ChromBPNet	sequence contribution scores counts	bigWig	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	counts	passed
