track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF964LRM	ENCFF964LRM	ENCSR118WIQ	ENCSR209CVI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF969AJS	ENCFF969AJS	ENCSR595CSH	ENCSR113JAA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF979HFG	ENCFF979HFG	ENCSR309FOO	ENCSR233IXC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF603NWO	ENCFF603NWO	ENCSR000ENE	ENCSR323JJT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	brain-microvascular-endothelial-cell	brain	brain	central-nervous-system	none	none	passed
ENCFF084HTK	ENCFF084HTK	ENCSR000ENF	ENCSR630WHT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	brain-pericyte	brain	brain	central-nervous-system	none	none	passed
ENCFF695TXT	ENCFF695TXT	ENCSR846ZBX	ENCSR412FNW	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF713PDE	ENCFF713PDE	ENCSR955JSO	ENCSR710ZXE	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF886PTG	ENCFF886PTG	ENCSR654UYP	ENCSR930HKW	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF429XFC	ENCFF429XFC	ENCSR859LTL	ENCSR602TUI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF432NXL	ENCFF432NXL	ENCSR000ENI	ENCSR713VSO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF613LWD	ENCFF613LWD	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF621QWG	ENCFF621QWG	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF023ADV	ENCFF023ADV	ENCSR167SYF	ENCSR130CJC	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF397NJB	ENCFF397NJB	ENCSR524QBS	ENCSR336YZW	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF317RCC	ENCFF317RCC	ENCSR015BGH	ENCSR535UXH	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF991RGB	ENCFF991RGB	ENCSR165FYY	ENCSR017RWH	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF937XFZ	ENCFF937XFZ	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	none	passed
ENCFF465QUV	ENCFF465QUV	ENCSR802GEV	ENCSR660JXI	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF663BYV	ENCFF663BYV	ENCSR970UNF	ENCSR425JQH	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF184EGS	ENCFF184EGS	ENCSR994KTY	ENCSR049DXG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF863OMW	ENCFF863OMW	ENCSR576UAF	ENCSR235RGV	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
ENCFF109ENQ	ENCFF109ENQ	ENCSR772HUG	ENCSR941WQE	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF153IFX	ENCFF153IFX	ENCSR271QSV	ENCSR728PKQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF172NYP	ENCFF172NYP	ENCSR639ZJI	ENCSR259LWN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF310BNF	ENCFF310BNF	ENCSR564TUY	ENCSR600JMG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF368UTK	ENCFF368UTK	ENCSR453EVC	ENCSR331SRC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF373XKW	ENCFF373XKW	ENCSR320TUJ	ENCSR844LSP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF563LEC	ENCFF563LEC	ENCSR191EII	ENCSR120EUO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF909ROS	ENCFF909ROS	ENCSR495INQ	ENCSR343SBB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF931JTM	ENCFF931JTM	ENCSR122VUW	ENCSR785ONZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF982AZR	ENCFF982AZR	ENCSR281HBB	ENCSR324XWQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF999VPW	ENCFF999VPW	ENCSR735BIM	ENCSR880XSD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	common-myeloid-progenitor,-CD34-positive	cd	immune	immune-system	none	none	passed
ENCFF875BVK	ENCFF875BVK	ENCSR584AXZ	ENCSR267ORB	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	coronary-artery	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF809JEF	ENCFF809JEF	ENCSR820WLP	ENCSR001WKX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dedifferentiated-amniotic-fluid-mesenchymal-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF018CDI	ENCFF018CDI	ENCSR329XFZ	ENCSR005GZQ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF029OJK	ENCFF029OJK	ENCSR204FCV	ENCSR211DNX	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF048OAZ	ENCFF048OAZ	ENCSR237VSF	ENCSR201RNX	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF084NMQ	ENCFF084NMQ	ENCSR940QJU	ENCSR966GIS	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF085QNV	ENCFF085QNV	ENCSR131CHJ	ENCSR720OXB	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF144DDE	ENCFF144DDE	ENCSR059IHA	ENCSR383KJB	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF201BMQ	ENCFF201BMQ	ENCSR156FDX	ENCSR775URO	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF263OAY	ENCFF263OAY	ENCSR290AUK	ENCSR930QQL	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF299GQH	ENCFF299GQH	ENCSR605EGR	ENCSR271FFV	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF303NJL	ENCFF303NJL	ENCSR459AYS	ENCSR494NGO	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF311DYR	ENCFF311DYR	ENCSR679NRJ	ENCSR835SKI	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF338UVR	ENCFF338UVR	ENCSR544YXV	ENCSR447FVJ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF350KPW	ENCFF350KPW	ENCSR628SXX	ENCSR375CWA	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF386SBN	ENCFF386SBN	ENCSR535NOD	ENCSR744ZJP	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF425ZQN	ENCFF425ZQN	ENCSR370QWN	ENCSR602OYM	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF483BRL	ENCFF483BRL	ENCSR904UKR	ENCSR337TNB	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF538HQF	ENCFF538HQF	ENCSR926GDT	ENCSR861JCR	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF609ORX	ENCFF609ORX	ENCSR208NBF	ENCSR842VHJ	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF684OHX	ENCFF684OHX	ENCSR589ROM	ENCSR146GBX	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF772DFI	ENCFF772DFI	ENCSR926TFY	ENCSR657PZC	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF855QCS	ENCFF855QCS	ENCSR566LZT	ENCSR818WFA	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF925LAL	ENCFF925LAL	ENCSR648JJT	ENCSR261RRH	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF937GLU	ENCFF937GLU	ENCSR901IEQ	ENCSR955LBO	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF965KXF	ENCFF965KXF	ENCSR222SCA	ENCSR026FFL	ChromBPNet	observed signal profile	bigWig	ATAC-seq	none	dendritic-cell	dendritic	immune	immune-system	none	none	passed
ENCFF050TSV	ENCFF050TSV	ENCSR000ENZ	ENCSR221QDT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF297SFJ	ENCFF297SFJ	ENCSR000ENY	ENCSR884VBU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF895YSU	ENCFF895YSU	ENCSR000ENX	ENCSR911KKG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dermis-blood-vessel-endothelial-cell	blood	blood	circulatory-system	none	none	passed
ENCFF284GLX	ENCFF284GLX	ENCSR000EOB	ENCSR980UZA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	none	passed
ENCFF987UFJ	ENCFF987UFJ	ENCSR000EOA	ENCSR778UOK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dermis-microvascular-lymphatic-vessel-endothelial-cell	lymph	lymph	immune-system	none	none	passed
ENCFF036SGS	ENCFF036SGS	ENCSR498RLX	ENCSR261LIM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF052ILL	ENCFF052ILL	ENCSR617SVO	ENCSR867GZJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF124TVV	ENCFF124TVV	ENCSR805RJA	ENCSR022HSN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF125BCD	ENCFF125BCD	ENCSR928PKL	ENCSR180LWS	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF128XKS	ENCFF128XKS	ENCSR386XPD	ENCSR694SDG	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF133NHP	ENCFF133NHP	ENCSR645HET	ENCSR131DAY	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF143ZMZ	ENCFF143ZMZ	ENCSR839RAJ	ENCSR309NTI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF158EVM	ENCFF158EVM	ENCSR532DBH	ENCSR997KIT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF173QGO	ENCFF173QGO	ENCSR490UQP	ENCSR154JQI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF202UFQ	ENCFF202UFQ	ENCSR849WGE	ENCSR355TZK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF203WKR	ENCFF203WKR	ENCSR819GAF	ENCSR421KYK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF226MVV	ENCFF226MVV	ENCSR006MAW	ENCSR653LBE	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF251TSL	ENCFF251TSL	ENCSR329FAP	ENCSR946QXD	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF308OFY	ENCFF308OFY	ENCSR401UZL	ENCSR187CII	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF325MUR	ENCFF325MUR	ENCSR879XUH	ENCSR355GMV	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF336QXC	ENCFF336QXC	ENCSR606QDB	ENCSR834WHJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF347GRE	ENCFF347GRE	ENCSR904LMG	ENCSR095YZQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF382UKJ	ENCFF382UKJ	ENCSR221ROM	ENCSR954WIR	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF394SCJ	ENCFF394SCJ	ENCSR570BWW	ENCSR317UTQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF398FUY	ENCFF398FUY	ENCSR351FWN	ENCSR316BOA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF429PNY	ENCFF429PNY	ENCSR060MJY	ENCSR377KWB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF475PNM	ENCFF475PNM	ENCSR306LNA	ENCSR950QGN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF494OHH	ENCFF494OHH	ENCSR014GTH	ENCSR794JFO	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF519JQI	ENCFF519JQI	ENCSR124IMM	ENCSR413YAP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF553MWY	ENCFF553MWY	ENCSR001QTZ	ENCSR673LHA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF568KJD	ENCFF568KJD	ENCSR571CJM	ENCSR262FCJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF570FOM	ENCFF570FOM	ENCSR428ZCP	ENCSR835NKB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF579CAP	ENCFF579CAP	ENCSR785MXI	ENCSR476OZB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF585HGI	ENCFF585HGI	ENCSR800MBE	ENCSR286DZK	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF598BTU	ENCFF598BTU	ENCSR022UVL	ENCSR405IYL	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF608ONY	ENCFF608ONY	ENCSR800KVI	ENCSR152IAX	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF623VMQ	ENCFF623VMQ	ENCSR796YOJ	ENCSR692SGA	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF671MXM	ENCFF671MXM	ENCSR749WVO	ENCSR780JVF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF693QHW	ENCFF693QHW	ENCSR670BGI	ENCSR731MTZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF768GIN	ENCFF768GIN	ENCSR426KLJ	ENCSR968WVY	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF798GOD	ENCFF798GOD	ENCSR215DXT	ENCSR541ABF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF821VEY	ENCFF821VEY	ENCSR921PPJ	ENCSR828GVT	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF823ROE	ENCFF823ROE	ENCSR865CYW	ENCSR708JEN	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF848XTW	ENCFF848XTW	ENCSR059NIN	ENCSR686YEI	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF854CDR	ENCFF854CDR	ENCSR686LOE	ENCSR654MGS	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF874APW	ENCFF874APW	ENCSR880CUB	ENCSR425DRZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF894WHT	ENCFF894WHT	ENCSR832XVZ	ENCSR514NIZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF907GVW	ENCFF907GVW	ENCSR209ECO	ENCSR537KZP	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF928DDL	ENCFF928DDL	ENCSR173YSO	ENCSR142NSU	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF942FVH	ENCFF942FVH	ENCSR811OUF	ENCSR682NOF	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF949STW	ENCFF949STW	ENCSR340XQX	ENCSR073RCM	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF967KBO	ENCFF967KBO	ENCSR210ESN	ENCSR626SYC	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF980SPA	ENCFF980SPA	ENCSR518WRP	ENCSR243NFZ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF989SAK	ENCFF989SAK	ENCSR661AMM	ENCSR430WUE	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	dorsolateral-prefrontal-cortex	prefrontal	brain	central-nervous-system	none	none	passed
ENCFF034DEZ	ENCFF034DEZ	ENCSR360XIS	ENCSR384XMQ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	ecto-neural-progenitor-cell	neural	nerve	central-nervous-system	none	none	passed
ENCFF343HOF	ENCFF343HOF	ENCSR607EJV	ENCSR985UCJ	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	effector-memory-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF402WJL	ENCFF402WJL	ENCSR724INK	ENCSR869TPR	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	effector-memory-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF445FMP	ENCFF445FMP	ENCSR582QEW	ENCSR560YXB	ChromBPNet	observed signal profile	bigWig	DNase-seq	none	effector-memory-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
