track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF039NVN	ENCFF039NVN	ENCSR684KUG	ENCSR923IXX	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	none	passed
ENCFF073QDU	ENCFF073QDU	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	none	passed
ENCFF247BFW	ENCFF247BFW	ENCSR487QSB	ENCSR074UXK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	none	passed
ENCFF470JXA	ENCFF470JXA	ENCSR917WJS	ENCSR731VRA	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	none	passed
ENCFF721JVA	ENCFF721JVA	ENCSR512FHU	ENCSR978KVO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	none	passed
ENCFF896HMZ	ENCFF896HMZ	ENCSR419UYY	ENCSR079ORC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	none	passed
ENCFF788VKB	ENCFF788VKB	ENCSR637MUF	ENCSR904MSH	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	none	passed
ENCFF875PYX	ENCFF875PYX	ENCSR409YCK	ENCSR903NIW	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	none	passed
ENCFF640ACG	ENCFF640ACG	ENCSR425WQW	ENCSR239XHL	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	none	passed
ENCFF882QZR	ENCFF882QZR	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	none	passed
ENCFF457WBR	ENCFF457WBR	ENCSR231BZU	ENCSR683XSR	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	none	passed
ENCFF452UEU	ENCFF452UEU	ENCSR335JVB	ENCSR769XEI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	none	passed
ENCFF590CTT	ENCFF590CTT	ENCSR372IGW	ENCSR165KAD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	none	passed
ENCFF444DAQ	ENCFF444DAQ	ENCSR839IAD	ENCSR608VHS	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	none	passed
ENCFF281QFH	ENCFF281QFH	ENCSR134OSR	ENCSR505PUV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	none	passed
ENCFF938PMU	ENCFF938PMU	ENCSR454UTH	ENCSR317ONA	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	none	passed
ENCFF584WMU	ENCFF584WMU	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	none	passed
ENCFF877JCD	ENCFF877JCD	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	none	passed
ENCFF593VAG	ENCFF593VAG	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	none	passed
ENCFF963JXW	ENCFF963JXW	ENCSR635AIF	ENCSR692YYD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	none	passed
ENCFF652UAQ	ENCFF652UAQ	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	none	passed
ENCFF028STS	ENCFF028STS	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	none	passed
ENCFF630KGO	ENCFF630KGO	ENCSR512YXO	ENCSR282RKE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	none	passed
ENCFF673BHM	ENCFF673BHM	ENCSR024WOD	ENCSR310ESW	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	none	passed
ENCFF278ORZ	ENCFF278ORZ	ENCSR902CFR	ENCSR780HLI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	none	passed
ENCFF491WPO	ENCFF491WPO	ENCSR424KQH	ENCSR050VGU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	none	passed
ENCFF946XTD	ENCFF946XTD	ENCSR960KGO	ENCSR576OPE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	none	passed
ENCFF074TWF	ENCFF074TWF	ENCSR408IVU	ENCSR134EDE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	none	passed
ENCFF574QSJ	ENCFF574QSJ	ENCSR939EVW	ENCSR637GED	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	none	passed
ENCFF082QHG	ENCFF082QHG	ENCSR954BDA	ENCSR985TLT	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	none	passed
ENCFF448XWB	ENCFF448XWB	ENCSR122NDR	ENCSR318EBC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	none	passed
ENCFF434KHA	ENCFF434KHA	ENCSR214EIV	ENCSR281GJA	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	none	passed
ENCFF736FLG	ENCFF736FLG	ENCSR422RPD	ENCSR280VKC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	none	passed
ENCFF509XWC	ENCFF509XWC	ENCSR233HSC	ENCSR615NIB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	none	passed
ENCFF561CAY	ENCFF561CAY	ENCSR315QWI	ENCSR578BCV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	none	passed
ENCFF893JQZ	ENCFF893JQZ	ENCSR275LCF	ENCSR592QHK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	none	passed
ENCFF777TCA	ENCFF777TCA	ENCSR641KNU	ENCSR896WEM	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	none	passed
ENCFF128XOA	ENCFF128XOA	ENCSR217TAW	ENCSR174HCP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	none	passed
ENCFF111IVS	ENCFF111IVS	ENCSR485TLP	ENCSR686RDV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF029SXO	ENCFF029SXO	ENCSR004SUL	ENCSR397BXY	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF490SNY	ENCFF490SNY	ENCSR108PUO	ENCSR871HMB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF927VYS	ENCFF927VYS	ENCSR000EMU	ENCSR337VRS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF455UGW	ENCFF455UGW	ENCSR809CEA	ENCSR043HVG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	none	passed
ENCFF245SME	ENCFF245SME	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	none	passed
ENCFF029YCF	ENCFF029YCF	ENCSR964WHY	ENCSR878NYN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF053RIJ	ENCFF053RIJ	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF618BYO	ENCFF618BYO	ENCSR754LIN	ENCSR071OAC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF793VGL	ENCFF793VGL	ENCSR943SYS	ENCSR319BRN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF828CPF	ENCFF828CPF	ENCSR275ICP	ENCSR048BTS	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF840LTQ	ENCFF840LTQ	ENCSR017OZH	ENCSR085BHC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF692FJS	ENCFF692FJS	ENCSR895KTN	ENCSR516FBL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF764DRQ	ENCFF764DRQ	ENCSR620QNS	ENCSR189QVD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF563HHX	ENCFF563HHX	ENCSR038XTK	ENCSR297JWM	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	none	passed
ENCFF959HJV	ENCFF959HJV	ENCSR872WGW	ENCSR799MEK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF043VTT	ENCFF043VTT	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF442ENK	ENCFF442ENK	ENCSR000ENR	ENCSR893IIV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	none	passed
ENCFF832DZK	ENCFF832DZK	ENCSR672EWY	ENCSR431UBV	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	none	passed
ENCFF050MFJ	ENCFF050MFJ	ENCSR400ISH	ENCSR998AJO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	none	passed
ENCFF741LPQ	ENCFF741LPQ	ENCSR189VFC	ENCSR903YIU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	none	passed
ENCFF803YZV	ENCFF803YZV	ENCSR905PWV	ENCSR627LHW	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	none	passed
ENCFF439DZF	ENCFF439DZF	ENCSR821JHD	ENCSR033SUK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	none	passed
ENCFF328WDC	ENCFF328WDC	ENCSR821QHC	ENCSR435SFV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	none	passed
ENCFF891MHV	ENCFF891MHV	ENCSR180HEL	ENCSR536GOE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF151KOH	ENCFF151KOH	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF804RTG	ENCFF804RTG	ENCSR404OEO	ENCSR092LQB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF325BKA	ENCFF325BKA	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF172LKL	ENCFF172LKL	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF623RCO	ENCFF623RCO	ENCSR368FYV	ENCSR551XEC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF721RRW	ENCFF721RRW	ENCSR420RVW	ENCSR385TLV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF720SWN	ENCFF720SWN	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF575BEQ	ENCFF575BEQ	ENCSR621JYI	ENCSR266ITU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF706EKX	ENCFF706EKX	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF805KJO	ENCFF805KJO	ENCSR123WME	ENCSR427BPQ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF398JPS	ENCFF398JPS	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF598QAO	ENCFF598QAO	ENCSR038WVV	ENCSR667UVH	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF169AMS	ENCFF169AMS	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF271JWN	ENCFF271JWN	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF383QDH	ENCFF383QDH	ENCSR381LJX	ENCSR649BNO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
ENCFF254SUC	ENCFF254SUC	ENCSR249FXU	ENCSR660MNT	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03045	cell-line	cell-line	cell-line	none	none	passed
ENCFF705RPC	ENCFF705RPC	ENCSR470ZNM	ENCSR150XDG	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03060	cell-line	cell-line	cell-line	none	none	passed
ENCFF261WKR	ENCFF261WKR	ENCSR487SOP	ENCSR459IBO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03064	cell-line	cell-line	cell-line	none	none	passed
ENCFF380QNU	ENCFF380QNU	ENCSR040PBN	ENCSR166OAU	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03066	cell-line	cell-line	cell-line	none	none	passed
ENCFF390IBA	ENCFF390IBA	ENCSR359HFH	ENCSR553FAH	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03095	cell-line	cell-line	cell-line	none	none	passed
ENCFF994PQF	ENCFF994PQF	ENCSR608KJD	ENCSR371COC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03097	cell-line	cell-line	cell-line	none	none	passed
ENCFF487BEO	ENCFF487BEO	ENCSR833ACP	ENCSR180LMS	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03103	cell-line	cell-line	cell-line	none	none	passed
ENCFF569FYK	ENCFF569FYK	ENCSR962ITF	ENCSR232YHY	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03108	cell-line	cell-line	cell-line	none	none	passed
ENCFF466PTW	ENCFF466PTW	ENCSR096VEO	ENCSR819NPJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03135	cell-line	cell-line	cell-line	none	none	passed
ENCFF044ZEN	ENCFF044ZEN	ENCSR615YIL	ENCSR887IVZ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03139	cell-line	cell-line	cell-line	none	none	passed
ENCFF747ZXQ	ENCFF747ZXQ	ENCSR940YDN	ENCSR166TNL	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03159	cell-line	cell-line	cell-line	none	none	passed
ENCFF032KJH	ENCFF032KJH	ENCSR305XRF	ENCSR090OOJ	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03175	cell-line	cell-line	cell-line	none	none	passed
ENCFF361AZH	ENCFF361AZH	ENCSR063UNG	ENCSR357FCL	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03196	cell-line	cell-line	cell-line	none	none	passed
ENCFF059KRH	ENCFF059KRH	ENCSR554WGQ	ENCSR845EWD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03280	cell-line	cell-line	cell-line	none	none	passed
ENCFF785SWP	ENCFF785SWP	ENCSR528YDD	ENCSR188AGI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03342	cell-line	cell-line	cell-line	none	none	passed
ENCFF202MVX	ENCFF202MVX	ENCSR025MEO	ENCSR658PPY	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03354	cell-line	cell-line	cell-line	none	none	passed
ENCFF938GME	ENCFF938GME	ENCSR824DUE	ENCSR414LUN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03378	cell-line	cell-line	cell-line	none	none	passed
ENCFF567JNJ	ENCFF567JNJ	ENCSR839UOB	ENCSR809YVS	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03432	cell-line	cell-line	cell-line	none	none	passed
ENCFF968JVR	ENCFF968JVR	ENCSR376YMU	ENCSR987LMB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03439	cell-line	cell-line	cell-line	none	none	passed
ENCFF568LCT	ENCFF568LCT	ENCSR858GTE	ENCSR509OSN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03442	cell-line	cell-line	cell-line	none	none	passed
ENCFF112IHA	ENCFF112IHA	ENCSR322SBN	ENCSR637NUL	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03457	cell-line	cell-line	cell-line	none	none	passed
ENCFF025FEZ	ENCFF025FEZ	ENCSR345NVR	ENCSR987QAP	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03460	cell-line	cell-line	cell-line	none	none	passed
ENCFF071EBJ	ENCFF071EBJ	ENCSR163KRG	ENCSR694IPL	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03469	cell-line	cell-line	cell-line	none	none	passed
ENCFF097FMD	ENCFF097FMD	ENCSR624CTU	ENCSR001QFX	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03520	cell-line	cell-line	cell-line	none	none	passed
ENCFF397LCJ	ENCFF397LCJ	ENCSR594TMY	ENCSR949GNF	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03521	cell-line	cell-line	cell-line	none	none	passed
ENCFF732STR	ENCFF732STR	ENCSR278JWM	ENCSR170RXX	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03558	cell-line	cell-line	cell-line	none	none	passed
ENCFF374WKF	ENCFF374WKF	ENCSR835WBW	ENCSR061TSC	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03565	cell-line	cell-line	cell-line	none	none	passed
ENCFF929DDM	ENCFF929DDM	ENCSR000RBT	ENCSR716EMN	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03571	cell-line	cell-line	cell-line	none	none	passed
ENCFF122OUY	ENCFF122OUY	ENCSR331JFZ	ENCSR519GLH	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HG03575	cell-line	cell-line	cell-line	none	none	passed
ENCFF433KEQ	ENCFF433KEQ	ENCSR634YVQ	ENCSR972KYQ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HK-2	cell-line	cell-line	cell-line	none	none	passed
ENCFF257ODW	ENCFF257ODW	ENCSR889WKL	ENCSR849AMW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF450RAK	ENCFF450RAK	ENCSR000ENU	ENCSR662EPX	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HL-60	cell-line	cell-line	cell-line	none	none	passed
ENCFF588EEW	ENCFF588EEW	ENCSR000EMF	ENCSR862EQC	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HS-27A	cell-line	cell-line	cell-line	none	none	passed
ENCFF912DEK	ENCFF912DEK	ENCSR000EMG	ENCSR295UGZ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HS-5	cell-line	cell-line	cell-line	none	none	passed
ENCFF707GHW	ENCFF707GHW	ENCSR814KRX	ENCSR824NOI	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HT-29	cell-line	cell-line	cell-line	none	none	passed
ENCFF728DNO	ENCFF728DNO	ENCSR000FDI	ENCSR700ULB	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HT1080	cell-line	cell-line	cell-line	none	none	passed
ENCFF040BIN	ENCFF040BIN	ENCSR959ZXU	ENCSR098ONJ	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF806OJX	ENCFF806OJX	ENCSR000ENO	ENCSR231LNG	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HeLa-S3	cell-line	cell-line	cell-line	none	none	passed
ENCFF568JGS	ENCFF568JGS	ENCSR042AWH	ENCSR616TYK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF788PVZ	ENCFF788PVZ	ENCSR291GJU	ENCSR476FKK	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF445GEV	ENCFF445GEV	ENCSR149XIL	ENCSR782TIO	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	HepG2	cell-line	cell-line	cell-line	none	none	passed
ENCFF142ITE	ENCFF142ITE	ENCSR200OML	ENCSR585BFP	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF501BYW	ENCFF501BYW	ENCSR477RTP	ENCSR458JPR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	IMR-90	cell-line	cell-line	cell-line	none	none	passed
ENCFF367ZZG	ENCFF367ZZG	ENCSR000EOS	ENCSR460RDN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	Jurkat,-Clone-E6-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF062UIS	ENCFF062UIS	ENCSR483RKN	ENCSR780QKO	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF202OSG	ENCFF202OSG	ENCSR956DNB	ENCSR939RXI	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF500MVJ	ENCFF500MVJ	ENCSR859USB	ENCSR049OFB	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF848VNH	ENCFF848VNH	ENCSR868FGK	ENCSR893SUD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF667QAY	ENCFF667QAY	ENCSR000EOT	ENCSR281PSW	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	K562	cell-line	cell-line	cell-line	none	none	passed
ENCFF566TDN	ENCFF566TDN	ENCSR426IEA	ENCSR933HJE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	KBM-7	cell-line	cell-line	cell-line	none	none	passed
ENCFF992YJV	ENCFF992YJV	ENCSR019JDO	ENCSR625YHF	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	Karpas-422	cell-line	cell-line	cell-line	none	none	passed
ENCFF540CFB	ENCFF540CFB	ENCSR314EZY	ENCSR134TII	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	L1-S8	cell-line	cell-line	cell-line	none	none	passed
ENCFF232CMM	ENCFF232CMM	ENCSR746ZPP	ENCSR291GSN	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	L1-S8R	cell-line	cell-line	cell-line	none	none	passed
ENCFF656CJZ	ENCFF656CJZ	ENCSR000EPE	ENCSR606CFD	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	LHCN-M2	cell-line	cell-line	cell-line	none	none	passed
ENCFF636PPK	ENCFF636PPK	ENCSR503BEM	ENCSR389YJP	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	LoVo	cell-line	cell-line	cell-line	none	none	passed
ENCFF440QUV	ENCFF440QUV	ENCSR385SZQ	ENCSR655RGE	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF510MWQ	ENCFF510MWQ	ENCSR789VGQ	ENCSR658SZR	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF527LUS	ENCFF527LUS	ENCSR752EPH	ENCSR197CZL	ChromBPNet	sequence motifs instances	bigBed	DNase-seq	none	MCF-10A	cell-line	cell-line	cell-line	none	none	passed
ENCFF725LPO	ENCFF725LPO	ENCSR422SUG	ENCSR881JYD	ChromBPNet	sequence motifs instances	bigBed	ATAC-seq	none	MCF-7	cell-line	cell-line	cell-line	none	none	passed
