track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF787VRH	ENCFF787VRH	ENCSR284GAG	ENCSR813GGO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF801JMD	ENCFF801JMD	ENCSR255OGF	ENCSR433NVE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF814MAE	ENCFF814MAE	ENCSR207CQH	ENCSR138LXP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF817VXL	ENCFF817VXL	ENCSR245AXW	ENCSR428ZDH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF855UNG	ENCFF855UNG	ENCSR998IXQ	ENCSR063NRC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF881GUL	ENCFF881GUL	ENCSR658NVL	ENCSR775ARR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF889YTT	ENCFF889YTT	ENCSR287GYT	ENCSR371VIN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF907RJI	ENCFF907RJI	ENCSR840QLA	ENCSR984DNC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF943FFA	ENCFF943FFA	ENCSR548KXH	ENCSR969OWP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF948AVV	ENCFF948AVV	ENCSR703AYZ	ENCSR444BKO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF954LHZ	ENCFF954LHZ	ENCSR323TXQ	ENCSR168OOW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF978LVN	ENCFF978LVN	ENCSR324SGE	ENCSR792OLA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF992DJS	ENCFF992DJS	ENCSR840USW	ENCSR106QEG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF993LTK	ENCFF993LTK	ENCSR050VTC	ENCSR885NTV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF097LZY	ENCFF097LZY	ENCSR669NQZ	ENCSR706ZWI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF105GIA	ENCFF105GIA	ENCSR380TXB	ENCSR376SQG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF130AST	ENCFF130AST	ENCSR474HQW	ENCSR878FQY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF303KOI	ENCFF303KOI	ENCSR943BCO	ENCSR606IUL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF352GKS	ENCFF352GKS	ENCSR130HIE	ENCSR126UPF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF353CYW	ENCFF353CYW	ENCSR335LOQ	ENCSR036QSP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF376ZWB	ENCFF376ZWB	ENCSR688DKY	ENCSR971GER	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF383JWN	ENCFF383JWN	ENCSR205ECC	ENCSR757ZBB	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF390ZKG	ENCFF390ZKG	ENCSR060TTR	ENCSR159UVY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF488CFP	ENCFF488CFP	ENCSR688OIJ	ENCSR688PBM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF561IME	ENCFF561IME	ENCSR314IBN	ENCSR720QMH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF572UMY	ENCFF572UMY	ENCSR284VNJ	ENCSR030RSO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF619GUY	ENCFF619GUY	ENCSR377CRU	ENCSR844YHV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF623EYB	ENCFF623EYB	ENCSR210JVF	ENCSR316VER	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF627XUX	ENCFF627XUX	ENCSR294DND	ENCSR711CBE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF633TVH	ENCFF633TVH	ENCSR735MJZ	ENCSR787HJE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF644TAN	ENCFF644TAN	ENCSR177GYC	ENCSR590AJW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF672SDH	ENCFF672SDH	ENCSR819EPD	ENCSR639YNS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF685GZH	ENCFF685GZH	ENCSR471RHG	ENCSR331ZTT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF756BLB	ENCFF756BLB	ENCSR335EYA	ENCSR798IHN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF769ETV	ENCFF769ETV	ENCSR502GWQ	ENCSR772ATM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF847HQB	ENCFF847HQB	ENCSR749YCR	ENCSR712YRU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF856JKR	ENCFF856JKR	ENCSR832THJ	ENCSR953BHJ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF886BCI	ENCFF886BCI	ENCSR135XMY	ENCSR374PWW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF951VGT	ENCFF951VGT	ENCSR889YWJ	ENCSR542AKO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF998WXW	ENCFF998WXW	ENCSR960EVM	ENCSR076QUY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF735WWG	ENCFF735WWG	ENCSR335LHS	ENCSR767NGG	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-effector-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF988GZK	ENCFF988GZK	ENCSR335XRZ	ENCSR769CYN	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-effector-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF770ICI	ENCFF770ICI	ENCSR917BSW	ENCSR419IFZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-effector-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF603FFE	ENCFF603FFE	ENCSR302PTB	ENCSR798FBD	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-memory-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF454EVB	ENCFF454EVB	ENCSR379NMT	ENCSR289QKT	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-naive-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF711ADP	ENCFF711ADP	ENCSR653VSR	ENCSR453AQL	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-naive-B-cell	b-cell	immune	immune-system	none	none	passed
ENCFF203AED	ENCFF203AED	ENCSR637OPZ	ENCSR877IYJ	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF731QZX	ENCFF731QZX	ENCSR863TVR	ENCSR883XHP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF788YRU	ENCFF788YRU	ENCSR326ESM	ENCSR918HJS	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF192ROL	ENCFF192ROL	ENCSR154NYM	ENCSR439RLE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF334TYI	ENCFF334TYI	ENCSR208YDK	ENCSR411FRH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF588WEQ	ENCFF588WEQ	ENCSR114XWV	ENCSR740QNC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stimulated-activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF278QMW	ENCFF278QMW	ENCSR851SBY	ENCSR761YGB	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF482FBK	ENCFF482FBK	ENCSR337UIU	ENCSR843HJF	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF008QET	ENCFF008QET	ENCSR282QFE	ENCSR781PDD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF053YWG	ENCFF053YWG	ENCSR511GQA	ENCSR972VJA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF114VOJ	ENCFF114VOJ	ENCSR522FGG	ENCSR103JQC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF123STM	ENCFF123STM	ENCSR119HXE	ENCSR425UKP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF187BBF	ENCFF187BBF	ENCSR246PXX	ENCSR794VJG	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF238NLN	ENCFF238NLN	ENCSR726YMS	ENCSR754RMT	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF315CTK	ENCFF315CTK	ENCSR627KFV	ENCSR468TMI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF458KIT	ENCFF458KIT	ENCSR608AHQ	ENCSR393ODI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF509TAF	ENCFF509TAF	ENCSR208DMX	ENCSR905XZZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF547LDX	ENCFF547LDX	ENCSR095GWE	ENCSR602LGD	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF608KDL	ENCFF608KDL	ENCSR683YLO	ENCSR233MJY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF670ZDC	ENCFF670ZDC	ENCSR172PVJ	ENCSR478OOS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF822JSM	ENCFF822JSM	ENCSR006IMH	ENCSR792CIL	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF825MHP	ENCFF825MHP	ENCSR082XEU	ENCSR798CPE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF832HKR	ENCFF832HKR	ENCSR062DUU	ENCSR632QNE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF852CMO	ENCFF852CMO	ENCSR163PKT	ENCSR498QRZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF881JQA	ENCFF881JQA	ENCSR782SSS	ENCSR779LNM	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF886CLO	ENCFF886CLO	ENCSR941SMM	ENCSR132HHY	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF887XBT	ENCFF887XBT	ENCSR930YSB	ENCSR303ZEU	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF913CXR	ENCFF913CXR	ENCSR177NIJ	ENCSR018RBZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stomach	stomach	stomach	digestive-system	none	none	passed
ENCFF918ZJF	ENCFF918ZJF	ENCSR000EMH	ENCSR113WKC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	stromal-cell-of-bone-marrow	bone	bone	skeletal-system	none	none	passed
ENCFF789OKT	ENCFF789OKT	ENCSR540BML	ENCSR944DYP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	subcutaneous-adipose-tissue	adipose	skin	integumental-system	none	none	passed
ENCFF610XGI	ENCFF610XGI	ENCSR382JUJ	ENCSR719LJN	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	superior-temporal-gyrus	gyrus	brain	central-nervous-system	none	none	passed
ENCFF200YHK	ENCFF200YHK	ENCSR101QXF	ENCSR580EKH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	suprapubic-skin	skin	skin	integumental-system	none	none	passed
ENCFF708QOP	ENCFF708QOP	ENCSR210NKB	ENCSR962ICP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	testis	testis	testis	reproductive-system	none	none	passed
ENCFF168UMS	ENCFF168UMS	ENCSR278FHC	ENCSR628MRI	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	testis	testis	testis	reproductive-system	none	none	passed
ENCFF179MGK	ENCFF179MGK	ENCSR729DRB	ENCSR475FVE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	testis	testis	testis	reproductive-system	none	none	passed
ENCFF638OPP	ENCFF638OPP	ENCSR866ODX	ENCSR782JTX	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	testis	testis	testis	reproductive-system	none	none	passed
ENCFF939PWV	ENCFF939PWV	ENCSR344ZTM	ENCSR682VDU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	thoracic-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF244IEP	ENCFF244IEP	ENCSR298SDT	ENCSR193FTZ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thoracic-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF054HJS	ENCFF054HJS	ENCSR541UPY	ENCSR403QRF	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF186PDU	ENCFF186PDU	ENCSR164PQJ	ENCSR578KWO	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF243MJC	ENCFF243MJC	ENCSR962EAP	ENCSR822NGA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF279VFO	ENCFF279VFO	ENCSR544KDB	ENCSR631GYP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF362LJZ	ENCFF362LJZ	ENCSR888UPQ	ENCSR496YMQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF390KBW	ENCFF390KBW	ENCSR838IPF	ENCSR617ERP	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF561UUL	ENCFF561UUL	ENCSR342NCX	ENCSR892XBW	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF572QFK	ENCFF572QFK	ENCSR777USE	ENCSR169CSC	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF932JKD	ENCFF932JKD	ENCSR682PKY	ENCSR108MFV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thymus	thymus	thymus	endocrine-system	none	none	passed
ENCFF243PQC	ENCFF243PQC	ENCSR914DTI	ENCSR867AUW	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF330EVJ	ENCFF330EVJ	ENCSR201FIW	ENCSR986NGU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF677IZZ	ENCFF677IZZ	ENCSR474XFV	ENCSR846DLY	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF043XPI	ENCFF043XPI	ENCSR450PWF	ENCSR824KPK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF188BSK	ENCFF188BSK	ENCSR749MUH	ENCSR470UFS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF547PAE	ENCFF547PAE	ENCSR195ONB	ENCSR157IQH	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	thyroid-gland	thyroid	thyroid	endocrine-system	none	none	passed
ENCFF367UNF	ENCFF367UNF	ENCSR630REB	ENCSR316RFC	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	tibial-artery	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF310VYN	ENCFF310VYN	ENCSR090IDV	ENCSR492YAV	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tibial-artery	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF698WUV	ENCFF698WUV	ENCSR102RSU	ENCSR530QPE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tibial-artery	artery	blood-vessel	circulatory-system	none	none	passed
ENCFF872COS	ENCFF872COS	ENCSR831KAH	ENCSR547WXV	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	tibial-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF388EBS	ENCFF388EBS	ENCSR484UAU	ENCSR945NLK	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tibial-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF808NEX	ENCFF808NEX	ENCSR508FVM	ENCSR009FPS	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tibial-nerve	nerve	nerve	peripheral-nervous-system	none	none	passed
ENCFF501EGI	ENCFF501EGI	ENCSR759UNY	ENCSR971WIA	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tongue	tongue	tongue	sensory-system	none	none	passed
ENCFF834RJC	ENCFF834RJC	ENCSR559WMK	ENCSR004CWE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	tongue	tongue	tongue	sensory-system	none	none	passed
ENCFF127AMX	ENCFF127AMX	ENCSR668VCT	ENCSR194GTM	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF389SSK	ENCFF389SSK	ENCSR761TKU	ENCSR466YQP	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF589YRZ	ENCFF589YRZ	ENCSR386HAZ	ENCSR245KNI	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF891EWT	ENCFF891EWT	ENCSR404LLJ	ENCSR982JLU	ChromBPNet	predicted signal profile	bigWig	ATAC-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF220MSQ	ENCFF220MSQ	ENCSR340MRJ	ENCSR376PZR	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF222VUF	ENCFF222VUF	ENCSR763AKE	ENCSR511HYE	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
ENCFF769GAQ	ENCFF769GAQ	ENCSR923JYH	ENCSR375EUQ	ChromBPNet	predicted signal profile	bigWig	DNase-seq	none	transverse-colon	colon	large-intestine	digestive-system	none	none	passed
