track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF267ETX	ENCFF267ETX	ENCSR492FJO	ENCSR060QUG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18867	cell-line	cell-line	cell-line	none	none	passed
ENCFF318BWQ	ENCFF318BWQ	ENCSR580JBA	ENCSR777VRB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18868	cell-line	cell-line	cell-line	none	none	passed
ENCFF859IVA	ENCFF859IVA	ENCSR684KUG	ENCSR923IXX	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18870	cell-line	cell-line	cell-line	none	none	passed
ENCFF282CRH	ENCFF282CRH	ENCSR304ZDQ	ENCSR210KZN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18873	cell-line	cell-line	cell-line	none	none	passed
ENCFF567HMY	ENCFF567HMY	ENCSR487QSB	ENCSR074UXK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18907	cell-line	cell-line	cell-line	none	none	passed
ENCFF121XVI	ENCFF121XVI	ENCSR917WJS	ENCSR731VRA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM18909	cell-line	cell-line	cell-line	none	none	passed
ENCFF578EWZ	ENCFF578EWZ	ENCSR512FHU	ENCSR978KVO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19023	cell-line	cell-line	cell-line	none	none	passed
ENCFF636VAG	ENCFF636VAG	ENCSR419UYY	ENCSR079ORC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19025	cell-line	cell-line	cell-line	none	none	passed
ENCFF025AWB	ENCFF025AWB	ENCSR637MUF	ENCSR904MSH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19035	cell-line	cell-line	cell-line	none	none	passed
ENCFF711UFA	ENCFF711UFA	ENCSR409YCK	ENCSR903NIW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19043	cell-line	cell-line	cell-line	none	none	passed
ENCFF480NLB	ENCFF480NLB	ENCSR425WQW	ENCSR239XHL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19324	cell-line	cell-line	cell-line	none	none	passed
ENCFF059YNY	ENCFF059YNY	ENCSR383RDZ	ENCSR609EOM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19328	cell-line	cell-line	cell-line	none	none	passed
ENCFF658INH	ENCFF658INH	ENCSR231BZU	ENCSR683XSR	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19351	cell-line	cell-line	cell-line	none	none	passed
ENCFF906HCG	ENCFF906HCG	ENCSR335JVB	ENCSR769XEI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19372	cell-line	cell-line	cell-line	none	none	passed
ENCFF870TJQ	ENCFF870TJQ	ENCSR372IGW	ENCSR165KAD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19395	cell-line	cell-line	cell-line	none	none	passed
ENCFF457JQW	ENCFF457JQW	ENCSR839IAD	ENCSR608VHS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19397	cell-line	cell-line	cell-line	none	none	passed
ENCFF311YZN	ENCFF311YZN	ENCSR134OSR	ENCSR505PUV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19438	cell-line	cell-line	cell-line	none	none	passed
ENCFF267VFA	ENCFF267VFA	ENCSR454UTH	ENCSR317ONA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19452	cell-line	cell-line	cell-line	none	none	passed
ENCFF573NWP	ENCFF573NWP	ENCSR706GDQ	ENCSR586TXI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19455	cell-line	cell-line	cell-line	none	none	passed
ENCFF084UJR	ENCFF084UJR	ENCSR712ZRY	ENCSR161MFO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19463	cell-line	cell-line	cell-line	none	none	passed
ENCFF896INF	ENCFF896INF	ENCSR635CAC	ENCSR921EDJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19467	cell-line	cell-line	cell-line	none	none	passed
ENCFF934RFL	ENCFF934RFL	ENCSR635AIF	ENCSR692YYD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM19468	cell-line	cell-line	cell-line	none	none	passed
ENCFF379WAF	ENCFF379WAF	ENCSR105SCQ	ENCSR185PHM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21360	cell-line	cell-line	cell-line	none	none	passed
ENCFF429FGL	ENCFF429FGL	ENCSR509JPT	ENCSR168OLJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21367	cell-line	cell-line	cell-line	none	none	passed
ENCFF038ISX	ENCFF038ISX	ENCSR512YXO	ENCSR282RKE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21381	cell-line	cell-line	cell-line	none	none	passed
ENCFF479VGP	ENCFF479VGP	ENCSR024WOD	ENCSR310ESW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21390	cell-line	cell-line	cell-line	none	none	passed
ENCFF225SKL	ENCFF225SKL	ENCSR902CFR	ENCSR780HLI	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21423	cell-line	cell-line	cell-line	none	none	passed
ENCFF031WPK	ENCFF031WPK	ENCSR424KQH	ENCSR050VGU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21447	cell-line	cell-line	cell-line	none	none	passed
ENCFF006XNX	ENCFF006XNX	ENCSR960KGO	ENCSR576OPE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21515	cell-line	cell-line	cell-line	none	none	passed
ENCFF347LAD	ENCFF347LAD	ENCSR408IVU	ENCSR134EDE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21526	cell-line	cell-line	cell-line	none	none	passed
ENCFF119LDE	ENCFF119LDE	ENCSR939EVW	ENCSR637GED	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21528	cell-line	cell-line	cell-line	none	none	passed
ENCFF584MMG	ENCFF584MMG	ENCSR954BDA	ENCSR985TLT	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21529	cell-line	cell-line	cell-line	none	none	passed
ENCFF731AYP	ENCFF731AYP	ENCSR122NDR	ENCSR318EBC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21576	cell-line	cell-line	cell-line	none	none	passed
ENCFF887MEK	ENCFF887MEK	ENCSR214EIV	ENCSR281GJA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21619	cell-line	cell-line	cell-line	none	none	passed
ENCFF597FPN	ENCFF597FPN	ENCSR422RPD	ENCSR280VKC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21717	cell-line	cell-line	cell-line	none	none	passed
ENCFF695CHG	ENCFF695CHG	ENCSR233HSC	ENCSR615NIB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21723	cell-line	cell-line	cell-line	none	none	passed
ENCFF306CNB	ENCFF306CNB	ENCSR315QWI	ENCSR578BCV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21737	cell-line	cell-line	cell-line	none	none	passed
ENCFF650RYM	ENCFF650RYM	ENCSR275LCF	ENCSR592QHK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21786	cell-line	cell-line	cell-line	none	none	passed
ENCFF777WLU	ENCFF777WLU	ENCSR641KNU	ENCSR896WEM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM21825	cell-line	cell-line	cell-line	none	none	passed
ENCFF186UVC	ENCFF186UVC	ENCSR217TAW	ENCSR174HCP	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	GM23248	cell-line	cell-line	cell-line	none	none	passed
ENCFF234SBP	ENCFF234SBP	ENCSR485TLP	ENCSR686RDV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF818FBC	ENCFF818FBC	ENCSR004SUL	ENCSR397BXY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF921AZV	ENCFF921AZV	ENCSR108PUO	ENCSR871HMB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	GM23338	cell-line	cell-line	cell-line	none	none	passed
ENCFF734EIB	ENCFF734EIB	ENCSR000EMU	ENCSR337VRS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H1	cell-line	cell-line	cell-line	none	none	passed
ENCFF739FSC	ENCFF739FSC	ENCSR809CEA	ENCSR043HVG	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H4	cell-line	cell-line	cell-line	none	none	passed
ENCFF431QOC	ENCFF431QOC	ENCSR000EMZ	ENCSR989KYH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H7	cell-line	cell-line	cell-line	none	none	passed
ENCFF113HPM	ENCFF113HPM	ENCSR662RIZ	ENCSR493ORC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF139VVV	ENCFF139VVV	ENCSR943SYS	ENCSR319BRN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF145YEC	ENCFF145YEC	ENCSR754LIN	ENCSR071OAC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF267YMQ	ENCFF267YMQ	ENCSR964WHY	ENCSR878NYN	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF294HTX	ENCFF294HTX	ENCSR275ICP	ENCSR048BTS	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF619BJU	ENCFF619BJU	ENCSR017OZH	ENCSR085BHC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	H9	cell-line	cell-line	cell-line	none	none	passed
ENCFF855ORB	ENCFF855ORB	ENCSR620QNS	ENCSR189QVD	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF945WTE	ENCFF945WTE	ENCSR895KTN	ENCSR516FBL	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HAP-1	cell-line	cell-line	cell-line	none	none	passed
ENCFF375WVQ	ENCFF375WVQ	ENCSR038XTK	ENCSR297JWM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HCEC-1CT	cell-line	cell-line	cell-line	none	none	passed
ENCFF387FGD	ENCFF387FGD	ENCSR872WGW	ENCSR799MEK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF768MBC	ENCFF768MBC	ENCSR000ENM	ENCSR038BXQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HCT116	cell-line	cell-line	cell-line	none	none	passed
ENCFF710YUH	ENCFF710YUH	ENCSR000ENR	ENCSR893IIV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HFF-Myc	cell-line	cell-line	cell-line	none	none	passed
ENCFF168HCV	ENCFF168HCV	ENCSR672EWY	ENCSR431UBV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	DNase-seq	none	HFFc6	cell-line	cell-line	cell-line	none	none	passed
ENCFF471OLR	ENCFF471OLR	ENCSR400ISH	ENCSR998AJO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02571	cell-line	cell-line	cell-line	none	none	passed
ENCFF766JNM	ENCFF766JNM	ENCSR189VFC	ENCSR903YIU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02588	cell-line	cell-line	cell-line	none	none	passed
ENCFF295ROL	ENCFF295ROL	ENCSR905PWV	ENCSR627LHW	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02610	cell-line	cell-line	cell-line	none	none	passed
ENCFF481BOQ	ENCFF481BOQ	ENCSR821JHD	ENCSR033SUK	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02623	cell-line	cell-line	cell-line	none	none	passed
ENCFF206ZOP	ENCFF206ZOP	ENCSR821QHC	ENCSR435SFV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02642	cell-line	cell-line	cell-line	none	none	passed
ENCFF301VDQ	ENCFF301VDQ	ENCSR180HEL	ENCSR536GOE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02678	cell-line	cell-line	cell-line	none	none	passed
ENCFF146BUI	ENCFF146BUI	ENCSR144ZXR	ENCSR266KYY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02759	cell-line	cell-line	cell-line	none	none	passed
ENCFF561UCF	ENCFF561UCF	ENCSR404OEO	ENCSR092LQB	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02763	cell-line	cell-line	cell-line	none	none	passed
ENCFF098KYI	ENCFF098KYI	ENCSR524CPZ	ENCSR220HBM	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02798	cell-line	cell-line	cell-line	none	none	passed
ENCFF445ZDE	ENCFF445ZDE	ENCSR854ZBA	ENCSR916ARE	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02840	cell-line	cell-line	cell-line	none	none	passed
ENCFF672PTT	ENCFF672PTT	ENCSR368FYV	ENCSR551XEC	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02852	cell-line	cell-line	cell-line	none	none	passed
ENCFF414LAH	ENCFF414LAH	ENCSR420RVW	ENCSR385TLV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02870	cell-line	cell-line	cell-line	none	none	passed
ENCFF688MUC	ENCFF688MUC	ENCSR604YEQ	ENCSR323AXJ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02884	cell-line	cell-line	cell-line	none	none	passed
ENCFF865DCM	ENCFF865DCM	ENCSR621JYI	ENCSR266ITU	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02885	cell-line	cell-line	cell-line	none	none	passed
ENCFF805NNK	ENCFF805NNK	ENCSR920FQJ	ENCSR672WKH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02938	cell-line	cell-line	cell-line	none	none	passed
ENCFF146KPN	ENCFF146KPN	ENCSR123WME	ENCSR427BPQ	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02943	cell-line	cell-line	cell-line	none	none	passed
ENCFF487ZJQ	ENCFF487ZJQ	ENCSR857MCZ	ENCSR275WXY	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02970	cell-line	cell-line	cell-line	none	none	passed
ENCFF647JJP	ENCFF647JJP	ENCSR038WVV	ENCSR667UVH	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02973	cell-line	cell-line	cell-line	none	none	passed
ENCFF006NJT	ENCFF006NJT	ENCSR208HAP	ENCSR301ZZA	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG02981	cell-line	cell-line	cell-line	none	none	passed
ENCFF313OXD	ENCFF313OXD	ENCSR673ZMQ	ENCSR591YNV	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG03025	cell-line	cell-line	cell-line	none	none	passed
ENCFF639IQF	ENCFF639IQF	ENCSR381LJX	ENCSR649BNO	ChromBPNet	selected regions for predicted signal and sequence contribution scores	bigBed	ATAC-seq	none	HG03039	cell-line	cell-line	cell-line	none	none	passed
