track_key	file_accession	experiment	model_accession	model	track_type	format	assay	target	biosample	tissue	organ	system	strand	score_type	qc_flag
ENCFF999JUB	ENCFF999JUB	ENCSR971MMF	ENCSR854AOU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-CD8-positive,-alpha-beta-memory-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF194BNE	ENCFF194BNE	ENCSR830ALP	ENCSR657WDG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF360YZX	ENCFF360YZX	ENCSR775KMA	ENCSR281IMH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF370FZR	ENCFF370FZR	ENCSR558ZSN	ENCSR559GAM	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF503DWD	ENCFF503DWD	ENCSR993XED	ENCSR658XDN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF776DEZ	ENCFF776DEZ	ENCSR411NFB	ENCSR958JWD	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF885HGO	ENCFF885HGO	ENCSR092SRS	ENCSR586AZX	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF007GXA	ENCFF007GXA	ENCSR223KKX	ENCSR024GLL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF052GVK	ENCFF052GVK	ENCSR343MCI	ENCSR385FDN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF149YLE	ENCFF149YLE	ENCSR038POV	ENCSR165ZRY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF159YQP	ENCFF159YQP	ENCSR312INU	ENCSR221IMW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF198VNR	ENCFF198VNR	ENCSR617NTY	ENCSR122JYD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF213RHN	ENCFF213RHN	ENCSR466SUZ	ENCSR248QWZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF256MVZ	ENCFF256MVZ	ENCSR810CTB	ENCSR711QEP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF353VIW	ENCFF353VIW	ENCSR660FSU	ENCSR779VYF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF459UNW	ENCFF459UNW	ENCSR771JQH	ENCSR673OVY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF481UOL	ENCFF481UOL	ENCSR416QNA	ENCSR204XYH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF512YJA	ENCFF512YJA	ENCSR219KTW	ENCSR431GRV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF521LNR	ENCFF521LNR	ENCSR303JDG	ENCSR912VHI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF522UPA	ENCFF522UPA	ENCSR273GCF	ENCSR753AZU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF373NNN	ENCFF373NNN	ENCSR636DIR	ENCSR025USQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-1-cell	t-helper	immune	immune-system	none	none	passed
ENCFF353EDH	ENCFF353EDH	ENCSR115OIV	ENCSR643BHE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-T-helper-17-cell	t-helper	immune	immune-system	none	none	passed
ENCFF351NVR	ENCFF351NVR	ENCSR780ABS	ENCSR165GRK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-T-helper-2-cell	t-helper	immune	immune-system	none	none	passed
ENCFF064XOF	ENCFF064XOF	ENCSR174SUM	ENCSR982XXE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF868ODO	ENCFF868ODO	ENCSR373NFA	ENCSR572FSB	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF046WTC	ENCFF046WTC	ENCSR478SWA	ENCSR789FJA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF143AKY	ENCFF143AKY	ENCSR593OUE	ENCSR755EAD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF298GAY	ENCFF298GAY	ENCSR100OSB	ENCSR549FXP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF341RXU	ENCFF341RXU	ENCSR515PDV	ENCSR836WUG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF398NTG	ENCFF398NTG	ENCSR386BOX	ENCSR976MJM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF430XVN	ENCFF430XVN	ENCSR778DWG	ENCSR872HWV	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF763TZY	ENCFF763TZY	ENCSR396EWH	ENCSR031MEP	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD4-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF098EJN	ENCFF098EJN	ENCSR477YSU	ENCSR405VMI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF884WCR	ENCFF884WCR	ENCSR983HXF	ENCSR772JLL	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF107VEZ	ENCFF107VEZ	ENCSR572HUG	ENCSR608HZF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF119QOH	ENCFF119QOH	ENCSR518YYX	ENCSR900QIE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF392HBK	ENCFF392HBK	ENCSR044JIR	ENCSR246MCM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF710LCM	ENCFF710LCM	ENCSR009MDC	ENCSR794YME	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	activated-naive-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF204MIE	ENCFF204MIE	ENCSR405TXU	ENCSR264LKG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adipocyte	adipocyte	skin	integumental-system	none	none	passed
ENCFF129TQR	ENCFF129TQR	ENCSR548KIL	ENCSR581CTF	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF221FWP	ENCFF221FWP	ENCSR113MBR	ENCSR086JKR	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF382EVQ	ENCFF382EVQ	ENCSR651SOJ	ENCSR256SRN	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF431IWJ	ENCFF431IWJ	ENCSR864ADD	ENCSR335XYY	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF506YWU	ENCFF506YWU	ENCSR553LAZ	ENCSR906OGG	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF695DPG	ENCFF695DPG	ENCSR414DVK	ENCSR547VLW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF832IBC	ENCFF832IBC	ENCSR241OBO	ENCSR371OUD	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF981TOM	ENCFF981TOM	ENCSR542RNG	ENCSR594HLA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF105RDZ	ENCFF105RDZ	ENCSR856QJX	ENCSR879UIA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF179CCP	ENCFF179CCP	ENCSR419MZH	ENCSR892BZF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF200AKJ	ENCFF200AKJ	ENCSR325FWM	ENCSR929GDD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF275EGB	ENCFF275EGB	ENCSR541JMK	ENCSR210OQR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF310FGM	ENCFF310FGM	ENCSR053ZKP	ENCSR967OBH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF395OSP	ENCFF395OSP	ENCSR259GYP	ENCSR786XHR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF478XZA	ENCFF478XZA	ENCSR277KRY	ENCSR167VCE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF524NQD	ENCFF524NQD	ENCSR458AOS	ENCSR682XOG	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF574LRP	ENCFF574LRP	ENCSR866RCY	ENCSR648APH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF650HWH	ENCFF650HWH	ENCSR962VJO	ENCSR810FNZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF755YNR	ENCFF755YNR	ENCSR728BAD	ENCSR315ADW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF845WGO	ENCFF845WGO	ENCSR060BFU	ENCSR430YSE	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF949XBI	ENCFF949XBI	ENCSR080PZL	ENCSR362GHU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF999UJU	ENCFF999UJU	ENCSR696XSJ	ENCSR588WNH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	adrenal-gland	renal	kidney	excretory-system	none	none	passed
ENCFF528JWF	ENCFF528JWF	ENCSR207TUX	ENCSR010APK	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	amniotic-stem-cell	stem-cell	stem-cell	developmental-system	none	none	passed
ENCFF800FWT	ENCFF800FWT	ENCSR295TFY	ENCSR757IZS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF060QLF	ENCFF060QLF	ENCSR595DQM	ENCSR306FXM	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF892WQB	ENCFF892WQB	ENCSR713KNQ	ENCSR022DFT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF658SVS	ENCFF658SVS	ENCSR422IIZ	ENCSR041YVR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF820SZY	ENCFF820SZY	ENCSR968TPO	ENCSR635FUD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	ascending-aorta	aorta	blood-vessel	circulatory-system	none	none	passed
ENCFF770XEH	ENCFF770XEH	ENCSR000EPM	ENCSR840BKO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF823SDS	ENCFF823SDS	ENCSR146KFX	ENCSR997CWD	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	astrocyte	astrocyte	nerve	central-nervous-system	none	none	passed
ENCFF097FLW	ENCFF097FLW	ENCSR000ENC	ENCSR448SEA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF203NEI	ENCFF203NEI	ENCSR000ENA	ENCSR420HYN	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-hippocampus	hippocampus	brain	central-nervous-system	none	none	passed
ENCFF377FET	ENCFF377FET	ENCSR000ENB	ENCSR850BLY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	astrocyte-of-the-spinal-cord	spinal	CNS	central-nervous-system	none	none	passed
ENCFF005GWL	ENCFF005GWL	ENCSR325NFE	ENCSR983ILK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF483VPJ	ENCFF483VPJ	ENCSR653ZWW	ENCSR545REK	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF913ROU	ENCFF913ROU	ENCSR174MLD	ENCSR052YOP	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	bile-duct	bile	gallbladder	digestive-system	none	none	passed
ENCFF078WQG	ENCFF078WQG	ENCSR515CDW	ENCSR512UQA	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF504UGT	ENCFF504UGT	ENCSR773USD	ENCSR175MRS	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF755CWK	ENCFF755CWK	ENCSR765MXG	ENCSR044DSU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF814IGT	ENCFF814IGT	ENCSR152PSA	ENCSR907MIU	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF590EXZ	ENCFF590EXZ	ENCSR539WBA	ENCSR355YJZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF592PXC	ENCFF592PXC	ENCSR464TKV	ENCSR790UKO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF832WEJ	ENCFF832WEJ	ENCSR828FVZ	ENCSR168TWU	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF972FJV	ENCFF972FJV	ENCSR405YLV	ENCSR186WEO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	body-of-pancreas	pancreas	pancreas	digestive-system	none	none	passed
ENCFF008MRF	ENCFF008MRF	ENCSR309FOO	ENCSR233IXC	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF024MGO	ENCFF024MGO	ENCSR118WIQ	ENCSR209CVI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF060YZK	ENCFF060YZK	ENCSR344FLH	ENCSR993KJR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF090VTU	ENCFF090VTU	ENCSR572LDG	ENCSR403LFF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF166SYO	ENCFF166SYO	ENCSR330JXM	ENCSR192ORZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF179DEZ	ENCFF179DEZ	ENCSR820XRX	ENCSR242KXL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF212ZBZ	ENCFF212ZBZ	ENCSR475VQD	ENCSR893WKR	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF424XQH	ENCFF424XQH	ENCSR187PYY	ENCSR945HCY	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF520XRY	ENCFF520XRY	ENCSR420RWU	ENCSR211QSL	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF596DWG	ENCFF596DWG	ENCSR507GFJ	ENCSR439LTF	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF627WOW	ENCFF627WOW	ENCSR595CSH	ENCSR113JAA	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF677ZRM	ENCFF677ZRM	ENCSR947POC	ENCSR089PXQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF929JAQ	ENCFF929JAQ	ENCSR026EOM	ENCSR835QBO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain	brain	brain	central-nervous-system	none	none	passed
ENCFF791SQS	ENCFF791SQS	ENCSR000ENE	ENCSR323JJT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain-microvascular-endothelial-cell	brain	brain	central-nervous-system	none	none	passed
ENCFF414QUL	ENCFF414QUL	ENCSR000ENF	ENCSR630WHT	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	brain-pericyte	brain	brain	central-nervous-system	none	none	passed
ENCFF038QHG	ENCFF038QHG	ENCSR654UYP	ENCSR930HKW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF939JOY	ENCFF939JOY	ENCSR955JSO	ENCSR710ZXE	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF972PIH	ENCFF972PIH	ENCSR846ZBX	ENCSR412FNW	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF337CWT	ENCFF337CWT	ENCSR859LTL	ENCSR602TUI	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	breast-epithelium	breast	breast	integumental-system	none	none	passed
ENCFF277MRC	ENCFF277MRC	ENCSR856NXV	ENCSR933BIZ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF884ZVV	ENCFF884ZVV	ENCSR000ENI	ENCSR713VSO	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-fibroblast	fibroblast	fibroblast	integumental-system	none	none	passed
ENCFF428FLX	ENCFF428FLX	ENCSR842KCP	ENCSR293JHJ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-muscle-cell	muscle	muscle	musculature	none	none	passed
ENCFF319JZY	ENCFF319JZY	ENCSR167SYF	ENCSR130CJC	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF143QMD	ENCFF143QMD	ENCSR524QBS	ENCSR336YZW	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	cardiac-septum	cardiac	heart	circulatory-system	none	none	passed
ENCFF450JCO	ENCFF450JCO	ENCSR015BGH	ENCSR535UXH	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	caudate-nucleus	caudate	brain	central-nervous-system	none	none	passed
ENCFF694OEW	ENCFF694OEW	ENCSR165FYY	ENCSR017RWH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	central-memory-CD8-positive,-alpha-beta-T-cell	t-cell	immune	immune-system	none	none	passed
ENCFF042WNH	ENCFF042WNH	ENCSR503HIB	ENCSR392HTQ	ChromBPNet	bias-corrected predicted signal profile	bigWig	DNase-seq	none	cerebellar-cortex	cerebell	brain	central-nervous-system	none	none	passed
ENCFF589YTW	ENCFF589YTW	ENCSR802GEV	ENCSR660JXI	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	cerebellum	cerebell	brain	central-nervous-system	none	none	passed
ENCFF767RGY	ENCFF767RGY	ENCSR970UNF	ENCSR425JQH	ChromBPNet	bias-corrected predicted signal profile	bigWig	ATAC-seq	none	colonic-mucosa	colon	large-intestine	digestive-system	none	none	passed
